	 2.53 	 3.68 	 4.99 	 26.37
	 2.57 	 3.63 	 5.00 	 26.37
	 2.61 	 3.58 	 5.01 	 26.38
	 2.64 	 3.53 	 5.02 	 26.38
	 2.68 	 3.47 	 5.03 	 26.38
	 2.71 	 3.42 	 5.04 	 26.38
	 2.74 	 3.37 	 5.05 	 26.39
	 2.78 	 3.31 	 5.06 	 26.39
	 2.81 	 3.25 	 5.07 	 26.39
	 2.84 	 3.20 	 5.08 	 26.39
	 2.87 	 3.14 	 5.09 	 26.40
	 2.91 	 3.08 	 5.10 	 26.40
	 2.94 	 3.03 	 5.11 	 26.40
	 2.97 	 2.97 	 5.12 	 26.40
	 3.00 	 2.91 	 5.13 	 26.40
	 3.02 	 2.85 	 5.14 	 26.40
	 3.05 	 2.79 	 5.15 	 26.41
	 3.08 	 2.73 	 5.16 	 26.41
	 3.11 	 2.67 	 5.17 	 26.41
	 3.13 	 2.60 	 5.18 	 26.41
	 3.16 	 2.54 	 5.19 	 26.41
	 3.18 	 2.48 	 5.20 	 26.41
	 3.21 	 2.41 	 5.21 	 26.41
	 3.23 	 2.35 	 5.22 	 26.42
	 3.26 	 2.28 	 5.23 	 26.42
	 3.28 	 2.22 	 5.24 	 26.42
	 3.30 	 2.15 	 5.25 	 26.42
	 3.32 	 2.09 	 5.26 	 26.42
	 3.34 	 2.02 	 5.27 	 26.42
	 3.36 	 1.95 	 5.28 	 26.42
	 3.38 	 1.89 	 5.29 	 26.42
	 3.40 	 1.82 	 5.30 	 26.42
	 3.42 	 1.75 	 5.31 	 26.42
	 3.43 	 1.68 	 5.32 	 26.42
	 3.45 	 1.61 	 5.33 	 26.42
	 3.47 	 1.55 	 5.34 	 26.42
	 3.48 	 1.48 	 5.35 	 26.43
	 3.50 	 1.41 	 5.36 	 26.43
	 3.51 	 1.34 	 5.37 	 26.43
	 3.52 	 1.27 	 5.38 	 26.43
	 3.54 	 1.20 	 5.39 	 26.43
	 3.55 	 1.13 	 5.40 	 26.43
	 3.56 	 1.05 	 5.41 	 26.43
	 3.57 	 0.98 	 5.42 	 26.43
	 3.58 	 0.91 	 5.43 	 26.43
	 3.59 	 0.84 	 5.44 	 26.43
	 3.59 	 0.77 	 5.45 	 26.43
	 3.60 	 0.70 	 5.46 	 26.43
	 3.61 	 0.63 	 5.47 	 26.43
	 3.61 	 0.55 	 5.48 	 26.43
	 3.62 	 0.48 	 5.49 	 26.43
	 3.62 	 0.41 	 5.50 	 26.43
	 3.63 	 0.34 	 5.51 	 26.43
	 3.63 	 0.26 	 5.52 	 26.43
	 3.63 	 0.19 	 5.53 	 26.43
	 3.63 	 0.12 	 5.54 	 26.43
	 3.63 	 0.05 	 5.55 	 26.43
	 3.64 	 -0.03 	 5.56 	 26.43
	 3.63 	 -0.10 	 5.57 	 26.43
	 3.63 	 -0.17 	 5.58 	 26.43
	 3.63 	 -0.25 	 5.59 	 26.43
	 3.63 	 -0.32 	 5.60 	 26.43
	 3.62 	 -0.39 	 5.61 	 26.43
	 3.62 	 -0.46 	 5.62 	 26.43
	 3.62 	 -0.54 	 5.63 	 26.43
