8.31 -0.31 85.55 138.34
8.31 -0.48 85.56 138.37
8.31 -0.65 85.57 138.39
8.30 -0.81 85.58 138.42
8.29 -0.98 85.59 138.45
8.28 -1.14 85.60 138.48
8.27 -1.31 85.61 138.50
8.26 -1.47 85.62 138.53
8.24 -1.64 85.63 138.56
8.23 -1.80 85.64 138.59
8.21 -1.97 85.65 138.62
8.19 -2.13 85.66 138.64
8.17 -2.30 85.67 138.67
8.14 -2.46 85.68 138.70
8.12 -2.62 85.69 138.73
8.09 -2.79 85.70 138.75
8.07 -2.95 85.71 138.78
8.04 -3.11 85.72 138.81
8.00 -3.27 85.73 138.84
7.97 -3.43 85.74 138.87
7.94 -3.59 85.75 138.89
7.90 -3.75 85.76 138.92
7.86 -3.91 85.77 138.95
7.83 -4.06 85.78 138.98
7.78 -4.22 85.79 139.00
7.74 -4.37 85.80 139.03
7.70 -4.53 85.81 139.06
7.65 -4.68 85.82 139.09
7.61 -4.84 85.83 139.12
7.56 -4.99 85.84 139.14
7.51 -5.14 85.85 139.17
7.46 -5.29 85.86 139.20
7.40 -5.44 85.87 139.23
7.35 -5.59 85.88 139.25
7.29 -5.73 85.89 139.28
7.24 -5.88 85.90 139.31
7.18 -6.03 85.91 139.34
7.12 -6.17 85.92 139.37
7.06 -6.31 85.93 139.39
6.99 -6.45 85.94 139.42
6.93 -6.59 85.95 139.45
6.86 -6.73 85.96 139.48
6.79 -6.87 85.97 139.51
6.73 -7.00 85.98 139.53
6.66 -7.14 85.99 139.56
6.58 -7.27 86.00 139.59
6.51 -7.40 86.01 139.62
6.44 -7.53 86.02 139.65
6.36 -7.66 86.03 139.67
6.29 -7.79 86.04 139.70
6.21 -7.91 86.05 139.73
6.13 -8.04 86.06 139.76
6.05 -8.16 86.07 139.78
5.97 -8.28 86.08 139.81
5.88 -8.40 86.09 139.84
5.80 -8.52 86.10 139.87
5.71 -8.64 86.11 139.90
5.63 -8.75 86.12 139.92
5.54 -8.86 86.13 139.95
5.45 -8.97 86.14 139.98
5.36 -9.08 86.15 140.01
5.27 -9.19 86.16 140.04
5.18 -9.30 86.17 140.06
5.09 -9.40 86.18 140.09
4.99 -9.50 86.19 140.12
4.90 -9.60 86.20 140.15
4.80 -9.70 86.21 140.18
4.71 -9.79 86.22 140.20
4.61 -9.89 86.23 140.23
4.51 -9.98 86.24 140.26
4.41 -10.07 86.25 140.29
4.31 -10.16 86.26 140.32
4.21 -10.25 86.27 140.34
4.10 -10.33 86.28 140.37
4.00 -10.41 86.29 140.40
3.90 -10.49 86.30 140.43
3.79 -10.57 86.31 140.46
3.69 -10.65 86.32 140.49
3.58 -10.72 86.33 140.51
3.47 -10.79 86.34 140.54
3.36 -10.86 86.35 140.57
3.26 -10.93 86.36 140.60
3.15 -10.99 86.37 140.63
3.04 -11.06 86.38 140.65
2.93 -11.12 86.39 140.68
2.81 -11.17 86.40 140.71
2.70 -11.23 86.41 140.74
2.59 -11.28 86.42 140.77
2.48 -11.34 86.43 140.79
2.36 -11.39 86.44 140.82
2.25 -11.43 86.45 140.85
2.14 -11.48 86.46 140.88
2.02 -11.52 86.47 140.91
1.91 -11.56 86.48 140.94
1.79 -11.60 86.49 140.96
1.67 -11.64 86.50 140.99
1.56 -11.67 86.51 141.02
1.44 -11.70 86.52 141.05
1.32 -11.73 86.53 141.08
1.21 -11.76 86.54 141.10
1.09 -11.78 86.55 141.13
0.97 -11.80 86.56 141.16
0.85 -11.82 86.57 141.19
0.74 -11.84 86.58 141.22
0.62 -11.85 86.59 141.25
0.50 -11.86 86.60 141.27
0.38 -11.87 86.61 141.30
0.26 -11.88 86.62 141.33
0.14 -11.89 86.63 141.36
0.02 -11.89 86.64 141.39
-0.10 -11.89 86.65 141.42
-0.21 -11.89 86.66 141.44
-0.33 -11.88 86.67 141.47
-0.45 -11.88 86.68 141.50
-0.57 -11.87 86.69 141.53
-0.69 -11.86 86.70 141.56
-0.81 -11.84 86.71 141.59
-0.93 -11.83 86.72 141.61
-1.04 -11.81 86.73 141.64
-1.16 -11.79 86.74 141.67
-1.28 -11.77 86.75 141.70
-1.40 -11.74 86.76 141.73
-1.52 -11.71 86.77 141.76
-1.63 -11.68 86.78 141.78
-1.75 -11.65 86.79 141.81
-1.87 -11.61 86.80 141.84
-1.98 -11.58 86.81 141.87
-2.10 -11.54 86.82 141.90
-2.21 -11.49 86.83 141.93
-2.33 -11.45 86.84 141.95
-2.44 -11.40 86.85 141.98
-2.56 -11.35 86.86 142.01
-2.67 -11.30 86.87 142.04
-2.78 -11.25 86.88 142.07
-2.90 -11.19 86.89 142.10
-3.01 -11.14 86.90 142.12
-3.12 -11.08 86.91 142.15
-3.23 -11.01 86.92 142.18
-3.34 -10.95 86.93 142.21
-3.45 -10.88 86.94 142.24
-3.56 -10.81 86.95 142.27
-3.67 -10.74 86.96 142.29
-3.77 -10.67 86.97 142.32
-3.88 -10.59 86.98 142.35
-3.99 -10.52 86.99 142.38
-4.09 -10.44 87.00 142.41
-4.20 -10.35 87.01 142.44
-4.30 -10.27 87.02 142.47
-4.40 -10.18 87.03 142.49
-4.50 -10.10 87.04 142.52
-4.61 -10.01 87.05 142.55
-4.71 -9.91 87.06 142.58
-4.80 -9.82 87.07 142.61
-4.90 -9.72 87.08 142.64
-5.00 -9.63 87.09 142.67
-5.10 -9.53 87.10 142.69
-5.19 -9.42 87.11 142.72
-5.29 -9.32 87.12 142.75
-5.38 -9.21 87.13 142.78
-5.47 -9.11 87.14 142.81
-5.56 -9.00 87.15 142.84
-5.65 -8.89 87.16 142.87
-5.74 -8.77 87.17 142.89
-5.83 -8.66 87.18 142.92
-5.92 -8.54 87.19 142.95
-6.00 -8.42 87.20 142.98
-6.08 -8.30 87.21 143.01
-6.17 -8.18 87.22 143.04
-6.25 -8.06 87.23 143.07
-6.33 -7.93 87.24 143.09
-6.41 -7.81 87.25 143.12
-6.49 -7.68 87.26 143.15
-6.56 -7.55 87.27 143.18
-6.64 -7.42 87.28 143.21
-6.71 -7.29 87.29 143.24
-6.79 -7.15 87.30 143.27
-6.86 -7.02 87.31 143.29
-6.93 -6.88 87.32 143.32
-7.00 -6.74 87.33 143.35
-7.06 -6.60 87.34 143.38
-7.13 -6.46 87.35 143.41
-7.20 -6.32 87.36 143.44
-7.26 -6.17 87.37 143.47
-7.32 -6.03 87.38 143.50
-7.38 -5.88 87.39 143.52
-7.44 -5.73 87.40 143.55
-7.50 -5.58 87.41 143.58
-7.55 -5.43 87.42 143.61
-7.61 -5.28 87.43 143.64
-7.66 -5.13 87.44 143.67
-7.71 -4.98 87.45 143.70
-7.76 -4.82 87.46 143.72
-7.81 -4.67 87.47 143.75
-7.86 -4.51 87.48 143.78
-7.90 -4.35 87.49 143.81
-7.94 -4.20 87.50 143.84
-7.99 -4.04 87.51 143.87
-8.03 -3.88 87.52 143.90
-8.07 -3.72 87.53 143.93
-8.10 -3.56 87.54 143.96
-8.14 -3.39 87.55 143.98
-8.17 -3.23 87.56 144.01
-8.20 -3.07 87.57 144.04
-8.24 -2.90 87.58 144.07
-8.26 -2.74 87.59 144.10
-8.29 -2.57 87.60 144.13
-8.32 -2.41 87.61 144.16
-8.34 -2.24 87.62 144.19
-8.36 -2.07 87.63 144.21
-8.38 -1.91 87.64 144.24
-8.40 -1.74 87.65 144.27
-8.42 -1.57 87.66 144.30
-8.44 -1.40 87.67 144.33
-8.45 -1.23 87.68 144.36
-8.46 -1.07 87.69 144.39
-8.47 -0.90 87.70 144.42
-8.48 -0.73 87.71 144.45
-8.49 -0.56 87.72 144.47
-8.50 -0.39 87.73 144.50
-8.50 -0.22 87.74 144.53
-8.50 -0.05 87.75 144.56
-8.50 0.12 87.76 144.59
-8.50 0.29 87.77 144.62
-8.50 0.46 87.78 144.65
-8.49 0.63 87.79 144.68
-8.49 0.80 87.80 144.71
-8.48 0.97 87.81 144.73
-8.47 1.14 87.82 144.76
-8.46 1.31 87.83 144.79
-8.44 1.48 87.84 144.82
-8.43 1.65 87.85 144.85
-8.41 1.82 87.86 144.88
-8.40 1.99 87.87 144.91
-8.38 2.15 87.88 144.94
-8.35 2.32 87.89 144.97
-8.33 2.49 87.90 145.00
-8.31 2.66 87.91 145.02
-8.28 2.82 87.92 145.05
-8.25 2.99 87.93 145.08
-8.22 3.15 87.94 145.11
-8.19 3.32 87.95 145.14
-8.16 3.48 87.96 145.17
-8.12 3.64 87.97 145.20
-8.09 3.81 87.98 145.23
-8.05 3.97 87.99 145.26
-8.01 4.13 88.00 145.29
-7.97 4.29 88.01 145.31
-7.92 4.45 88.02 145.34
-7.88 4.61 88.03 145.37
-7.83 4.76 88.04 145.40
-7.79 4.92 88.05 145.43
-7.74 5.08 88.06 145.46
-7.69 5.23 88.07 145.49
-7.63 5.38 88.08 145.52
-7.58 5.54 88.09 145.55
-7.52 5.69 88.10 145.58
-7.47 5.84 88.11 145.61
-7.41 5.99 88.12 145.63
-7.35 6.14 88.13 145.66
-7.29 6.28 88.14 145.69
-7.22 6.43 88.15 145.72
-7.16 6.57 88.16 145.75
-7.09 6.72 88.17 145.78
-7.03 6.86 88.18 145.81
-6.96 7.00 88.19 145.84
-6.89 7.14 88.20 145.87
-6.82 7.28 88.21 145.90
-6.74 7.41 88.22 145.93
-6.67 7.55 88.23 145.96
-6.59 7.68 88.24 145.98
-6.52 7.81 88.25 146.01
-6.44 7.94 88.26 146.04
-6.36 8.07 88.27 146.07
-6.28 8.20 88.28 146.10
-6.20 8.33 88.29 146.13
-6.11 8.45 88.30 146.16
-6.03 8.57 88.31 146.19
-5.94 8.69 88.32 146.22
-5.86 8.81 88.33 146.25
-5.77 8.93 88.34 146.28
-5.68 9.04 88.35 146.31
-5.59 9.16 88.36 146.34
-5.50 9.27 88.37 146.36
-5.41 9.38 88.38 146.39
-5.31 9.49 88.39 146.42
-5.22 9.59 88.40 146.45
-5.12 9.70 88.41 146.48
-5.02 9.80 88.42 146.51
-4.93 9.90 88.43 146.54
-4.83 10.00 88.44 146.57
-4.73 10.10 88.45 146.60
-4.63 10.19 88.46 146.63
-4.52 10.28 88.47 146.66
-4.42 10.37 88.48 146.69
-4.32 10.46 88.49 146.72
-4.21 10.55 88.50 146.75
-4.11 10.63 88.51 146.77
-4.00 10.71 88.52 146.80
-3.89 10.79 88.53 146.83
-3.79 10.87 88.54 146.86
-3.68 10.95 88.55 146.89
-3.57 11.02 88.56 146.92
-3.46 11.09 88.57 146.95
-3.35 11.16 88.58 146.98
-3.23 11.23 88.59 147.01
-3.12 11.29 88.60 147.04
-3.01 11.36 88.61 147.07
-2.90 11.42 88.62 147.10
-2.78 11.47 88.63 147.13
-2.67 11.53 88.64 147.16
-2.55 11.58 88.65 147.19
-2.44 11.63 88.66 147.22
-2.32 11.68 88.67 147.25
-2.20 11.73 88.68 147.27
-2.09 11.77 88.69 147.30
-1.97 11.81 88.70 147.33
-1.85 11.85 88.71 147.36
-1.73 11.89 88.72 147.39
-1.61 11.93 88.73 147.42
-1.49 11.96 88.74 147.45
-1.37 11.99 88.75 147.48
-1.25 12.02 88.76 147.51
-1.13 12.04 88.77 147.54
-1.01 12.06 88.78 147.57
-0.89 12.08 88.79 147.60
-0.77 12.10 88.80 147.63
-0.65 12.12 88.81 147.66
-0.53 12.13 88.82 147.69
-0.41 12.14 88.83 147.72
-0.29 12.15 88.84 147.75
-0.17 12.15 88.85 147.78
-0.04 12.16 88.86 147.81
0.08 12.16 88.87 147.84
0.20 12.16 88.88 147.86
0.32 12.15 88.89 147.89
0.44 12.15 88.90 147.92
0.56 12.14 88.91 147.95
0.69 12.13 88.92 147.98
0.81 12.11 88.93 148.01
0.93 12.10 88.94 148.04
1.05 12.08 88.95 148.07
1.17 12.06 88.96 148.10
1.29 12.03 88.97 148.13
1.41 12.01 88.98 148.16
1.53 11.98 88.99 148.19
1.65 11.95 89.00 148.22
1.77 11.92 89.01 148.25
1.89 11.88 89.02 148.28
2.01 11.84 89.03 148.31
2.13 11.80 89.04 148.34
2.24 11.76 89.05 148.37
2.36 11.71 89.06 148.40
2.48 11.67 89.07 148.43
2.60 11.62 89.08 148.46
2.71 11.57 89.09 148.49
2.83 11.51 89.10 148.52
2.94 11.46 89.11 148.55
3.06 11.40 89.12 148.58
3.17 11.34 89.13 148.61
3.28 11.27 89.14 148.64
3.40 11.21 89.15 148.67
3.51 11.14 89.16 148.70
3.62 11.07 89.17 148.72
3.73 11.00 89.18 148.75
3.84 10.92 89.19 148.78
3.95 10.84 89.20 148.81
4.06 10.77 89.21 148.84
4.17 10.68 89.22 148.87
4.27 10.60 89.23 148.90
4.38 10.52 89.24 148.93
4.48 10.43 89.25 148.96
4.59 10.34 89.26 148.99
4.69 10.25 89.27 149.02
4.79 10.15 89.28 149.05
4.90 10.06 89.29 149.08
5.00 9.96 89.30 149.11
5.10 9.86 89.31 149.14
5.20 9.76 89.32 149.17
5.29 9.65 89.33 149.20
5.39 9.55 89.34 149.23
5.48 9.44 89.35 149.26
5.58 9.33 89.36 149.29
5.67 9.22 89.37 149.32
5.76 9.10 89.38 149.35
5.86 8.99 89.39 149.38
5.95 8.87 89.40 149.41
6.03 8.75 89.41 149.44
6.12 8.63 89.42 149.47
6.21 8.51 89.43 149.50
6.29 8.39 89.44 149.53
6.38 8.26 89.45 149.56
6.46 8.13 89.46 149.59
6.54 8.00 89.47 149.62
6.62 7.87 89.48 149.65
6.70 7.74 89.49 149.68
6.78 7.61 89.50 149.71
6.85 7.47 89.51 149.74
6.93 7.33 89.52 149.77
7.00 7.19 89.53 149.80
7.07 7.05 89.54 149.83
7.14 6.91 89.55 149.86
7.21 6.77 89.56 149.89
7.28 6.63 89.57 149.92
7.35 6.48 89.58 149.95
7.41 6.33 89.59 149.98
7.47 6.19 89.60 150.01
7.54 6.04 89.61 150.04
7.60 5.89 89.62 150.07
7.66 5.73 89.63 150.10
7.71 5.58 89.64 150.13
7.77 5.43 89.65 150.16
7.82 5.27 89.66 150.19
7.88 5.11 89.67 150.22
7.93 4.96 89.68 150.25
7.98 4.80 89.69 150.28
8.02 4.64 89.70 150.31
8.07 4.48 89.71 150.34
8.12 4.32 89.72 150.37
8.16 4.15 89.73 150.40
8.20 3.99 89.74 150.43
8.24 3.83 89.75 150.46
8.28 3.66 89.76 150.49
8.32 3.50 89.77 150.52
8.35 3.33 89.78 150.55
8.38 3.16 89.79 150.58
8.42 3.00 89.80 150.61
8.45 2.83 89.81 150.64
8.47 2.66 89.82 150.67
8.50 2.49 89.83 150.70
8.53 2.32 89.84 150.73
8.55 2.15 89.85 150.76
8.57 1.98 89.86 150.79
8.59 1.81 89.87 150.82
8.61 1.63 89.88 150.85
8.62 1.46 89.89 150.88
8.64 1.29 89.90 150.91
8.65 1.12 89.91 150.94
8.66 0.94 89.92 150.97
8.67 0.77 89.93 151.00
8.68 0.60 89.94 151.03
8.69 0.42 89.95 151.06
8.69 0.25 89.96 151.09
8.69 0.08 89.97 151.12
8.69 -0.10 89.98 151.15
8.69 -0.27 89.99 151.18
8.69 -0.45 90.00 151.21
8.69 -0.62 90.01 151.24
8.68 -0.79 90.02 151.27
8.67 -0.97 90.03 151.30
8.66 -1.14 90.04 151.33
8.65 -1.31 90.05 151.37
8.64 -1.49 90.06 151.40
8.62 -1.66 90.07 151.43
8.61 -1.83 90.08 151.46
8.59 -2.00 90.09 151.49
8.57 -2.18 90.10 151.52
8.55 -2.35 90.11 151.55
8.52 -2.52 90.12 151.58
8.50 -2.69 90.13 151.61
8.47 -2.86 90.14 151.64
8.44 -3.03 90.15 151.67
8.41 -3.20 90.16 151.70
8.38 -3.36 90.17 151.73
8.35 -3.53 90.18 151.76
8.31 -3.70 90.19 151.79
8.27 -3.86 90.20 151.82
8.23 -4.03 90.21 151.85
8.19 -4.20 90.22 151.88
8.15 -4.36 90.23 151.91
8.11 -4.52 90.24 151.94
8.06 -4.68 90.25 151.97
8.02 -4.85 90.26 152.00
7.97 -5.01 90.27 152.03
7.92 -5.17 90.28 152.06
7.87 -5.32 90.29 152.09
7.81 -5.48 90.30 152.12
7.76 -5.64 90.31 152.15
7.70 -5.79 90.32 152.18
7.64 -5.95 90.33 152.22
7.58 -6.10 90.34 152.25
7.52 -6.25 90.35 152.28
7.46 -6.40 90.36 152.31
7.40 -6.55 90.37 152.34
7.33 -6.70 90.38 152.37
7.26 -6.85 90.39 152.40
7.20 -6.99 90.40 152.43
7.13 -7.13 90.41 152.46
7.05 -7.28 90.42 152.49
6.98 -7.42 90.43 152.52
6.91 -7.56 90.44 152.55
6.83 -7.70 90.45 152.58
6.76 -7.83 90.46 152.61
6.68 -7.97 90.47 152.64
6.60 -8.10 90.48 152.67
6.52 -8.23 90.49 152.70
6.43 -8.36 90.50 152.73
6.35 -8.49 90.51 152.76
6.27 -8.62 90.52 152.79
6.18 -8.74 90.53 152.83
6.09 -8.87 90.54 152.86
6.00 -8.99 90.55 152.89
5.91 -9.11 90.56 152.92
5.82 -9.23 90.57 152.95
5.73 -9.34 90.58 152.98
5.64 -9.46 90.59 153.01
5.54 -9.57 90.60 153.04
5.45 -9.68 90.61 153.07
5.35 -9.79 90.62 153.10
5.25 -9.90 90.63 153.13
5.15 -10.00 90.64 153.16
5.05 -10.11 90.65 153.19
4.95 -10.21 90.66 153.22
4.85 -10.31 90.67 153.25
4.75 -10.40 90.68 153.28
4.64 -10.50 90.69 153.31
4.54 -10.59 90.70 153.35
4.43 -10.68 90.71 153.38
4.32 -10.77 90.72 153.41
4.22 -10.86 90.73 153.44
4.11 -10.94 90.74 153.47
4.00 -11.02 90.75 153.50
3.89 -11.10 90.76 153.53
3.78 -11.18 90.77 153.56
3.67 -11.26 90.78 153.59
3.55 -11.33 90.79 153.62
3.44 -11.40 90.80 153.65
3.33 -11.47 90.81 153.68
3.21 -11.54 90.82 153.71
3.10 -11.60 90.83 153.74
2.98 -11.66 90.84 153.78
2.86 -11.72 90.85 153.81
2.75 -11.78 90.86 153.84
2.63 -11.83 90.87 153.87
2.51 -11.89 90.88 153.90
2.39 -11.94 90.89 153.93
2.27 -11.99 90.90 153.96
2.15 -12.03 90.91 153.99
2.03 -12.07 90.92 154.02
1.91 -12.11 90.93 154.05
1.79 -12.15 90.94 154.08
1.67 -12.19 90.95 154.11
1.55 -12.22 90.96 154.15
1.42 -12.25 90.97 154.18
1.30 -12.28 90.98 154.21
1.18 -12.31 90.99 154.24
1.06 -12.33 91.00 154.27
0.93 -12.35 91.01 154.30
0.81 -12.37 91.02 154.33
0.68 -12.39 91.03 154.36
0.56 -12.40 91.04 154.39
0.44 -12.41 91.05 154.42
0.31 -12.42 91.06 154.45
0.19 -12.43 91.07 154.48
0.06 -12.43 91.08 154.52
-0.06 -12.43 91.09 154.55
-0.18 -12.43 91.10 154.58
-0.31 -12.43 91.11 154.61
-0.43 -12.42 91.12 154.64
-0.56 -12.41 91.13 154.67
-0.68 -12.40 91.14 154.70
-0.81 -12.39 91.15 154.73
-0.93 -12.37 91.16 154.76
-1.05 -12.35 91.17 154.79
-1.18 -12.33 91.18 154.82
-1.30 -12.31 91.19 154.86
-1.42 -12.28 91.20 154.89
-1.55 -12.25 91.21 154.92
-1.67 -12.22 91.22 154.95
-1.79 -12.19 91.23 154.98
-1.91 -12.15 91.24 155.01
-2.03 -12.11 91.25 155.04
-2.15 -12.07 91.26 155.07
-2.28 -12.03 91.27 155.10
-2.40 -11.99 91.28 155.13
-2.52 -11.94 91.29 155.17
-2.64 -11.89 91.30 155.20
-2.75 -11.83 91.31 155.23
-2.87 -11.78 91.32 155.26
-2.99 -11.72 91.33 155.29
-3.11 -11.66 91.34 155.32
-3.22 -11.60 91.35 155.35
-3.34 -11.54 91.36 155.38
-3.46 -11.47 91.37 155.41
-3.57 -11.40 91.38 155.45
-3.68 -11.33 91.39 155.48
-3.80 -11.25 91.40 155.51
-3.91 -11.18 91.41 155.54
-4.02 -11.10 91.42 155.57
-4.13 -11.02 91.43 155.60
-4.24 -10.94 91.44 155.63
-4.35 -10.85 91.45 155.66
-4.46 -10.77 91.46 155.69
-4.57 -10.68 91.47 155.73
-4.68 -10.58 91.48 155.76
-4.78 -10.49 91.49 155.79
-4.89 -10.40 91.50 155.82
-4.99 -10.30 91.51 155.85
-5.09 -10.20 91.52 155.88
-5.19 -10.10 91.53 155.91
-5.30 -9.99 91.54 155.94
-5.40 -9.89 91.55 155.97
-5.49 -9.78 91.56 156.01
-5.59 -9.67 91.57 156.04
-5.69 -9.56 91.58 156.07
-5.78 -9.44 91.59 156.10
-5.88 -9.33 91.60 156.13
-5.97 -9.21 91.61 156.16
-6.06 -9.09 91.62 156.19
-6.16 -8.97 91.63 156.22
-6.25 -8.85 91.64 156.26
-6.33 -8.72 91.65 156.29
-6.42 -8.59 91.66 156.32
-6.51 -8.47 91.67 156.35
-6.59 -8.34 91.68 156.38
-6.67 -8.20 91.69 156.41
-6.76 -8.07 91.70 156.44
-6.84 -7.94 91.71 156.47
-6.92 -7.80 91.72 156.51
-6.99 -7.66 91.73 156.54
-7.07 -7.52 91.74 156.57
-7.15 -7.38 91.75 156.60
-7.22 -7.24 91.76 156.63
-7.29 -7.09 91.77 156.66
-7.36 -6.95 91.78 156.69
-7.43 -6.80 91.79 156.72
-7.50 -6.65 91.80 156.76
-7.57 -6.50 91.81 156.79
-7.63 -6.35 91.82 156.82
-7.70 -6.20 91.83 156.85
-7.76 -6.04 91.84 156.88
-7.82 -5.89 91.85 156.91
-7.88 -5.73 91.86 156.94
-7.93 -5.57 91.87 156.98
-7.99 -5.41 91.88 157.01
-8.04 -5.25 91.89 157.04
-8.10 -5.09 91.90 157.07
-8.15 -4.93 91.91 157.10
-8.20 -4.77 91.92 157.13
-8.25 -4.60 91.93 157.16
-8.29 -4.44 91.94 157.20
-8.34 -4.27 91.95 157.23
-8.38 -4.11 91.96 157.26
-8.42 -3.94 91.97 157.29
-8.46 -3.77 91.98 157.32
-8.50 -3.60 91.99 157.35
-8.53 -3.43 92.00 157.38
-8.57 -3.26 92.01 157.42
-8.60 -3.09 92.02 157.45
-8.63 -2.92 92.03 157.48
-8.66 -2.75 92.04 157.51
-8.69 -2.57 92.05 157.54
-8.71 -2.40 92.06 157.57
-8.74 -2.22 92.07 157.60
-8.76 -2.05 92.08 157.64
-8.78 -1.87 92.09 157.67
-8.80 -1.70 92.10 157.70
-8.82 -1.52 92.11 157.73
-8.83 -1.35 92.12 157.76
-8.84 -1.17 92.13 157.79
-8.86 -0.99 92.14 157.83
-8.87 -0.82 92.15 157.86
-8.87 -0.64 92.16 157.89
-8.88 -0.46 92.17 157.92
-8.88 -0.28 92.18 157.95
-8.89 -0.11 92.19 157.98
-8.89 0.07 92.20 158.02
-8.89 0.25 92.21 158.05
-8.89 0.43 92.22 158.08
-8.88 0.60 92.23 158.11
-8.87 0.78 92.24 158.14
-8.87 0.96 92.25 158.17
-8.86 1.14 92.26 158.20
-8.85 1.31 92.27 158.24
-8.83 1.49 92.28 158.27
-8.82 1.67 92.29 158.30
-8.80 1.84 92.30 158.33
-8.78 2.02 92.31 158.36
-8.76 2.20 92.32 158.39
-8.74 2.37 92.33 158.43
-8.72 2.55 92.34 158.46
-8.69 2.72 92.35 158.49
-8.66 2.89 92.36 158.52
-8.64 3.07 92.37 158.55
-8.60 3.24 92.38 158.59
-8.57 3.41 92.39 158.62
-8.54 3.58 92.40 158.65
-8.50 3.75 92.41 158.68
-8.46 3.92 92.42 158.71
-8.43 4.09 92.43 158.74
-8.38 4.26 92.44 158.78
-8.34 4.43 92.45 158.81
-8.30 4.60 92.46 158.84
-8.25 4.76 92.47 158.87
-8.20 4.93 92.48 158.90
-8.15 5.09 92.49 158.93
-8.10 5.26 92.50 158.97
-8.05 5.42 92.51 159.00
-8.00 5.58 92.52 159.03
-7.94 5.74 92.53 159.06
-7.88 5.90 92.54 159.09
-7.83 6.05 92.55 159.13
-7.76 6.21 92.56 159.16
-7.70 6.37 92.57 159.19
-7.64 6.52 92.58 159.22
-7.57 6.67 92.59 159.25
-7.51 6.82 92.60 159.28
-7.44 6.98 92.61 159.32
-7.37 7.12 92.62 159.35
-7.30 7.27 92.63 159.38
-7.22 7.42 92.64 159.41
-7.15 7.56 92.65 159.44
-7.08 7.70 92.66 159.48
-7.00 7.85 92.67 159.51
-6.92 7.99 92.68 159.54
-6.84 8.12 92.69 159.57
-6.76 8.26 92.70 159.60
-6.68 8.40 92.71 159.64
-6.59 8.53 92.72 159.67
-6.51 8.66 92.73 159.70
-6.42 8.79 92.74 159.73
-6.33 8.92 92.75 159.76
-6.24 9.05 92.76 159.79
-6.15 9.17 92.77 159.83
-6.06 9.29 92.78 159.86
-5.97 9.42 92.79 159.89
-5.87 9.54 92.80 159.92
-5.78 9.65 92.81 159.95
-5.68 9.77 92.82 159.99
-5.58 9.88 92.83 160.02
-5.49 9.99 92.84 160.05
-5.39 10.10 92.85 160.08
-5.28 10.21 92.86 160.11
-5.18 10.32 92.87 160.15
-5.08 10.42 92.88 160.18
-4.97 10.52 92.89 160.21
-4.87 10.62 92.90 160.24
-4.76 10.72 92.91 160.27
-4.66 10.81 92.92 160.31
-4.55 10.91 92.93 160.34
-4.44 11.00 92.94 160.37
-4.33 11.09 92.95 160.40
-4.22 11.17 92.96 160.44
-4.11 11.26 92.97 160.47
-3.99 11.34 92.98 160.50
-3.88 11.42 92.99 160.53
-3.77 11.50 93.00 160.56
-3.65 11.57 93.01 160.60
-3.54 11.65 93.02 160.63
-3.42 11.72 93.03 160.66
-3.30 11.79 93.04 160.69
-3.18 11.85 93.05 160.72
-3.07 11.91 93.06 160.76
-2.95 11.98 93.07 160.79
-2.83 12.04 93.08 160.82
-2.71 12.09 93.09 160.85
-2.59 12.15 93.10 160.88
-2.46 12.20 93.11 160.92
-2.34 12.25 93.12 160.95
-2.22 12.29 93.13 160.98
-2.10 12.34 93.14 161.01
-1.97 12.38 93.15 161.05
-1.85 12.42 93.16 161.08
-1.72 12.46 93.17 161.11
-1.60 12.49 93.18 161.14
-1.48 12.52 93.19 161.17
-1.35 12.55 93.20 161.21
-1.22 12.58 93.21 161.24
-1.10 12.60 93.22 161.27
-0.97 12.63 93.23 161.30
-0.85 12.65 93.24 161.34
-0.72 12.66 93.25 161.37
-0.59 12.68 93.26 161.40
-0.47 12.69 93.27 161.43
-0.34 12.70 93.28 161.47
-0.21 12.70 93.29 161.50
-0.09 12.71 93.30 161.53
0.04 12.71 93.31 161.56
0.17 12.71 93.32 161.59
0.30 12.71 93.33 161.63
0.42 12.70 93.34 161.66
0.55 12.69 93.35 161.69
0.68 12.68 93.36 161.72
0.80 12.67 93.37 161.76
0.93 12.65 93.38 161.79
1.06 12.63 93.39 161.82
1.18 12.61 93.40 161.85
1.31 12.59 93.41 161.89
1.43 12.56 93.42 161.92
1.56 12.53 93.43 161.95
1.69 12.50 93.44 161.98
1.81 12.47 93.45 162.02
1.94 12.43 93.46 162.05
2.06 12.39 93.47 162.08
2.18 12.35 93.48 162.11
2.31 12.31 93.49 162.14
2.43 12.26 93.50 162.18
2.55 12.21 93.51 162.21
2.67 12.16 93.52 162.24
2.80 12.11 93.53 162.27
2.92 12.05 93.54 162.31
3.04 11.99 93.55 162.34
3.16 11.93 93.56 162.37
3.28 11.87 93.57 162.40
3.40 11.81 93.58 162.44
3.51 11.74 93.59 162.47
3.63 11.67 93.60 162.50
3.75 11.59 93.61 162.53
3.86 11.52 93.62 162.57
3.98 11.44 93.63 162.60
4.09 11.36 93.64 162.63
4.21 11.28 93.65 162.66
4.32 11.20 93.66 162.70
4.43 11.11 93.67 162.73
4.54 11.02 93.68 162.76
4.65 10.93 93.69 162.79
4.76 10.84 93.70 162.83
4.87 10.74 93.71 162.86
4.98 10.65 93.72 162.89
5.09 10.55 93.73 162.92
